datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
Panther_2016	JAK/STAT signaling pathway_Homo sapiens_P00038	5/14	0.0013946851288732564	0.022314962061972105	5.50297160466652	36.18251487593778	SOCS1;STAT1;STAT3;PIAS2;JAK1	5
Reactome_2016	Axon guidance_Homo sapiens_R-HSA-422475	56/515	1.0467117678960901e-4	0.0228781286411574	1.6754678594402141	15.35513812715996	RET;ROBO3;RASGRF2;ARHGAP35;SPRED2;SCN11A;PLXNC1;SPTAN1;AP2M1;JAK1;EPHB3;ARHGEF11;TRPC5;TRPC6;ARHGEF12;DCC;UNC5C;ANK2;ANK3;GFRA3;ANK1;SCN10A;PSMA3;COL6A2;RASA2;RAPGEF2;COL6A3;PRKCQ;SCN4A;COL6A5;TLN1;EZR;DOCK1;EPHA2;CRMP1;CSF2RB;SPTA1;PSMB5;ERBB3;ERBB2;SLIT1;ABL2;SCN7A;SLIT3;PLCG1;SLIT2;SRGAP1;CLASP1;KL;EGF;BRAF;ARPC5;PLXNB3;NF1;COL9A1;SCN2A	56
KEGG_2019_Human	PI3K-Akt signaling pathway	40/354	4.53428541488151e-4	0.023275998463058417	1.741053163058334	13.40379875508502	CHRM2;CDKN1A;FLT1;LAMA2;ITGB4;TNC;FASLG;PRL;BRCA1;THBS2;THBS4;PIK3R5;IKBKB;GHR;RELN;CCND2;ERBB3;NTF3;ERBB2;TNR;JAK1;MAGI1;ITGA4;EGF;NOS3;PRLR;COL1A2;COL2A1;PIK3CA;IL7;CDC37;COL6A2;COL9A1;COL6A3;ITGA7;ITGA6;COL6A5;TP53;TLR4;EPHA2	40
Panther_2016	Heterotrimeric G-protein signaling pathway-Gq alpha and Go alpha mediated pathway_Homo sapiens_P00027	16/106	0.0013069296502312357	0.024396020137649733	2.3257842253684915	15.44338092546786	CHRM2;OPRD1;GPSM2;ITPR1;ITPR3;RASGRP2;GRM1;GRM3;GRM4;GRK4;GRM6;ADRBK1;GRM8;RGS10;PRKCQ;RGS12	16
PPI_Hub_Proteins	SGK1	19/135	0.0011545628966427124	0.02469481751152468	2.1685784397648806	14.668337107907679	VARS;FBXW7;WNK4;SLC1A3;BRAF;TCF20;PAICS;IKBKB;MYH1;PIK3CA;CDC37;FSCN1;CTNNB1;RICTOR;IARS;EZR;RREB1;LBR;MARK1	19
PPI_Hub_Proteins	MAPK14	55/552	0.0010287742041643786	0.02475487928770536	1.5352493244902972	10.561574672236498	RET;CDKN1A;DOCK7;ATN1;TCF20;ARID4B;CHD4;MKI67;PPP1R9A;ELK4;IKBKB;EIF4ENIF1;CCND2;EXO1;PCF11;LBR;MAP2K4;ARHGEF12;LIG1;KDM2B;MINK1;CBFA2T2;ANK1;TGFBR1;MAPK8IP1;ATXN2L;ZAP70;ILF3;RBMXL2;RBL1;FANCD2;MZF1;TP53;NOTCH2;GTF3C1;GSTP1;CTR9;PHF21A;BAG3;MAP2;CALD1;ADRBK1;FLNA;MAP2K7;MLL3;STAT1;STAT3;YLPM1;SLC4A10;NFATC1;PML;SMAD7;KANSL1;SKIV2L;TJP2	55
PPI_Hub_Proteins	PRKACA	46/440	9.695850303566698e-4	0.024886015779154523	1.610869869729654	11.177249949601537	RET;GABRB3;RYR1;HDAC5;RYR2;ITGB4;NPR1;ITPR1;CSF2RB;PPP1R9A;GLI3;MYOM2;MYLK;TTN;AKAP13;DUOX1;BCLAF1;MAP1LC3A;MAP2;ADRBK1;ERBB2;FLNA;UBXN7;PLCG1;TRPM8;GRIA4;KCNJ4;MAP4K1;ITGA4;NOS3;HUWE1;PDE4DIP;NFATC1;BRAF;ANK2;ABCC9;ITCH;APC;NMT1;PDE3A;RGS10;CTNNB1;PRKCQ;PDE5A;EZR;TP53	46
KEA_2015	CDK2	59/553	1.1674862509644008e-4	0.024984205770638177	1.6439256945586058	14.886548476015944	CDKN1A;CHD7;ATN1;ARID4B;CHD4;BRCA1;MKI67;EIF4ENIF1;ZMYM3;TLK2;FBXO4;TOPBP1;CIC;LBR;SOX4;MAP4K1;PBRM1;USP5;LIG1;MAP1S;COBL;SOX11;ANK2;ARID1A;ANK1;MAPK8IP1;CTTNBP2NL;ILF3;RBL1;AMPH;TP53;NOTCH2;ANKRD17;GTF3C1;KMT2D;INO80E;GMPS;DDX20;CRMP1;SAMHD1;HDAC6;HIRA;BCLAF1;HIRIP3;MAP2;CALD1;DEAF1;ADRBK1;RREB1;MARK1;SMAD4;NDE1;STAT3;EEF2;PAICS;APC;ZYX;LRCH3;TJP2	59
PPI_Hub_Proteins	FLNA	19/135	0.0011545628966427124	0.026147453835732016	2.1685784397648806	14.668337107907679	MAP2K4;ITGB4;GRIK3;BRCA1;TTN;IKBKB;MTNR1A;GRM4;ERBB3;APC;MYOT;NPHP1;PCBP2;GRM8;PLCG2;FLNA;RICTOR;PLCG1;OTUD1	19
PPI_Hub_Proteins	RPS6KA3	40/375	0.0013863217249164013	0.028091256004884976	1.6435541859270675	10.816396557398093	RYR1;PTGER4;GTF3C1;RYR2;CDKN1A;CTR9;ATN1;ITPR1;TCF20;YBX1;MYLK;RIMS2;BCLAF1;HIRIP3;MAP2;FLNA;RICTOR;CIC;LBR;DYNC1I1;MARK1;MAP4K1;MAGI1;PBRM1;ITGA4;MAP1S;NOS3;STAT3;HUWE1;COBL;ANK2;BRAF;SRCIN1;PRKCQ;SKIV2L;ACO1;SCN4A;TP53;TJP2;SHANK1	40
BioCarta_2016	Multi-Drug Resistance Factors_Homo sapiens_h_mrpPathway	4/6	2.38262725051318e-4	0.028234132918581182	10.27221366204417	85.69220961846473	ABCC1;ABCB4;GSTP1;ABCB11	4
Panther_2016	PDGF signaling pathway_Homo sapiens_P00047	16/112	0.002343155973341614	0.02915927433491786	2.201188641866608	13.33096313392918	STAT1;STAT3;ITPR1;ITPR3;BRAF;ARHGAP5;PIK3R5;ELK4;IKBKB;ELF3;PIK3CA;RASA2;PLCG2;PLCG1;SRGAP1;JAK1	16
Panther_2016	Angiogenesis_Homo sapiens_P00005	19/142	0.0021044467057731516	0.029462253880824123	2.0616766856919635	12.707562141781256	NOTCH2;APC2;MAP2K4;TCF7L2;JAG1;PLA2G4D;STAT1;NOS3;STAT3;BRAF;PIK3C2A;PIK3CA;APC;PLCG2;CTNNB1;PRKCQ;PLCG1;EPHB3;JAK1	19
LINCS_L1000_Kinase_Perturbations_up	STK25_knockdown_96h_A549	39/300	2.7128267052776e-5	0.03295180171343858	2.0030816640986133	21.0622721135884	OPRD1;KDM5B;FAM13C;PCDH11X;ACVR1B;GRM1;NTN3;SNTG2;PCBP3;GRK4;ZNF41;GRM8;FBXO4;SLIT1;PDE6C;BPNT1;MAP3K9;TRPM3;SCAI;C5ORF42;PCDHA6;APC2;RARS2;MAGI1;OR2B2;TBX1;TRPC5;EXOC7;GPR98;UNC5C;WRNIP1;TEX15;URB1;GABRG3;PAX7;RUFY3;LPCAT3;PDE3A;IGSF9B	39
WikiPathways_2019_Human	Canonical and Non-Canonical TGF-B signaling WP3874	6/17	4.907157088895464e-4	0.033088259227980844	5.438230762258679	41.43739111115245	SMAD4;BMP1;LOXL4;TGFBR1;TGFBR2;LOXL2	6
KEA_2015	MAPK8	29/225	3.2116745329384714e-4	0.034364917502441646	1.9859613079952063	15.974174927274097	CHRM2;CDKN1A;ATN1;HDAC6;EIF4ENIF1;BCLAF1;CALD1;DEAF1;TLK2;SYMPK;CIC;RREB1;CLASP1;SMAD4;MAP1S;STAT1;STAT3;SOX11;ANK2;EEF2;ARID1A;PAX2;MAPK8IP1;ITCH;KCNMA1;NMT1;NF1;CTNNB1;TP53	29
GO_Biological_Process_2018	cell morphogenesis involved in neuron differentiation (GO:0048667)	17/98	1.7614450986130938e-4	0.035954617352890475	2.6728719222665953	23.104855029429974	RAB3A;MAP1S;LRRN2;DCC;DOCK7;MINK1;LRP4;ANK3;CELSR2;PAX2;AFG3L2;MAP2;LRFN1;TLR9;SLIT1;SLIT3;SLIT2	17
GO_Biological_Process_2018	dendrite morphogenesis (GO:0048813)	9/33	1.847487489521379e-4	0.03626049484241383	4.2022692253817056	36.12486526010871	DOCK10;MAP2;MINK1;LRP4;CELSR2;SHANK3;ZNF365;EPHB3;SHANK1	9
GO_Biological_Process_2018	cell-cell junction assembly (GO:0007043)	15/80	1.716032949808592e-4	0.03648715059530518	2.889060092449923	25.049090435982087	PDCD6IP;MPP7;CDH6;CDH5;FLCN;CDH4;APC;CDH10;CDH11;CDH12;FSCN1;CDH13;CDH15;TLN1;ECT2	15
LINCS_L1000_Kinase_Perturbations_up	PLK1_knockdown_96h_PC3	37/300	1.3087084671619222e-4	0.03668410503336957	1.9003595274781717	16.991683928533742	FAM13C;PRDM5;PCDH11X;CHAT;GRIK3;COL19A1;RIMS2;MGAT5;NPHP1;FBXO4;SCN7A;PDE6C;SLIT3;BPNT1;MAP2K7;LZTS1;IMPG1;CDON;ABCF1;RARS2;TUB;TRPC5;GRID2;EXOC7;SLC4A10;EMR3;FBXL18;ABCC9;EEF2;PCDHGA11;TEP1;MYO3A;HIST1H4G;NOX3;PDE5A;PPEF2;PCDHB8	37
GO_Biological_Process_2018	regulation of osteoclast development (GO:2001204)	4/6	2.38262725051318e-4	0.03684408139202654	10.27221366204417	85.69220961846473	NOTCH2;FBXW7;LILRB1;FBN1	4
PPI_Hub_Proteins	YWHAB	74/812	0.001921928377243468	0.03699712126193676	1.4042065473976637	8.782506267759814	RYR2;RAB3A;ITGB4;USP32;NDUFA10;DOCK7;TESK2;ING1;GRM1;IKBKB;GRM3;AKAP13;KIAA1549;TLK2;TNR;WDR7;SBF2;LBR;AP2M1;EXOC7;MINK1;ANK2;ANK3;GAPVD1;SEPT4;SRCIN1;VCAN;PRPF6;PIK3CA;DAAM1;PIGK;EXOC3;NDUFS1;AMPH;SNRNP200;KIF20B;ASTN2;SHANK3;ASTN1;HDAC5;GPM6A;NTM;MYCBP2;PRUNE2;ITPR1;CRMP1;MAP2;ADRBK1;MYO6;RICTOR;NCAM2;MARK4;DYNC1I1;NDUFA9;SLC4A10;ATP2B2;BRAF;SYNJ2;EEF2;HSPA12A;GBAS;MPP6;PTPRD;SLC8A3;FMNL3;LRFN1;TOMM70A;GNAS;NF1;CTNNB1;RADIL;FRYL;PTPN3;TJP2	74
GO_Biological_Process_2018	ventricular septum morphogenesis (GO:0060412)	7/21	2.473097110250567e-4	0.03711827809884895	5.136106831022085	42.654694997489095	HEYL;SMAD4;SOX11;TGFBR1;SOX4;SMAD7;TGFBR2	7
GO_Biological_Process_2018	glial cell differentiation (GO:0010001)	8/26	1.675857801658382e-4	0.03718218418201184	4.741021690174233	41.21851472037447	SLC8A3;RELN;ERBB3;STAT3;PICK1;SOX11;SOX4;PAX2	8
GO_Biological_Process_2018	G-protein coupled glutamate receptor signaling pathway (GO:0007216)	6/15	2.2209875279596464e-4	0.03777899785059358	6.163328197226503	51.848310894214784	GRM3;GRM4;GRM6;GRM8;GRIK3;GRM1	6
GO_Biological_Process_2018	mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	4/6	2.38262725051318e-4	0.03799545893552737	10.27221366204417	85.69220961846473	BMP4;SALL1;PAX8;PAX2	4
GO_Biological_Process_2018	mesenchymal to epithelial transition (GO:0060231)	5/10	2.1856676970586746e-4	0.0384602146830704	7.704160246533128	64.93389066202982	BMP4;SALL1;PAX8;FZD7;PAX2	5
Reactome_2016	Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	17/100	2.2664831263038672e-4	0.03853021314716574	2.619414483821264	21.98241716984811	RYR1;RYR2;TRPC5;TRPC6;WNK4;ANO6;ANO7;NALCN;SLC9B1;RYR3;UNC80;TRPM2;SCNN1B;TRPM8;TRPM5;TRPM3;UNC79	17
GO_Biological_Process_2018	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway (GO:0007196)	4/6	2.38262725051318e-4	0.03922111890118954	10.27221366204417	85.69220961846473	GRM4;GRM6;GRM8;GRM1	4
LINCS_L1000_Kinase_Perturbations_up	ITPR2_knockdown_96h_PC3	37/300	1.3087084671619222e-4	0.03974111378615037	1.9003595274781717	16.991683928533742	CREBZF;CDKN1A;SRCAP;BNC1;NTM;ZBTB1;ATN1;TCF20;RASGRP2;DDX60;CELSR2;PHF21A;CYB5R3;SOCS1;ZMYM3;GM2A;CHMP1B;GRM8;RSU1;MAP2K7;SOX4;BTN2A2;LRRN2;CDKN2A;EYA2;EBF2;KIR3DL3;PRRC2B;NLE1;TGFBR1;ATXN2L;COL5A3;COL7A1;RASA2;FSCN1;NF1;MEGF8	37
GO_Biological_Process_2018	cell differentiation involved in metanephros development (GO:0072202)	5/10	2.1856676970586746e-4	0.039833793778894344	7.704160246533128	64.93389066202982	BMP4;SALL1;PAX8;STAT1;PAX2	5
LINCS_L1000_Kinase_Perturbations_up	GPR146_knockdown_96h_PC3	36/300	2.7506533250387004e-4	0.04009352286576409	1.8489984591679507	15.15901740974846	RYR2;METTL2B;KDM5B;CDKN1A;SRCAP;CELF1;BNC1;DNAH6;RASGRP2;PHF21A;ELK4;ZMYM3;GM2A;MGAT5;MAP2K7;EXOC7;CDKN2A;EYA2;HUWE1;PBX2;FBXL18;KIR3DL3;PRRC2B;LRP1B;TGFBR1;ATXN2L;CCDC9;MAK;COL5A3;COL7A1;TOMM70A;CAPRIN2;RASA2;HIST1H4G;FSCN1;NF1	36
GO_Biological_Process_2018	negative regulation of response to stimulus (GO:0048585)	20/128	2.1733303765255355e-4	0.04107594411633263	2.4075500770416025	20.30546909957878	RET;GGT7;LTK;FLT1;INSRR;BRAF;NOD1;MERTK;KLF4;NLRP8;NLRP12;RBL1;ERBB3;AXL;KIF26A;ERBB2;SLIT2;ROS1;EPHB3;EPHA2	20
GO_Biological_Process_2018	regulation of cell growth (GO:0001558)	27/202	2.832468801774071e-4	0.04129739512986596	2.059527986696975	16.824678878195122	CDKN1A;NPR1;KIF14;RASGRP2;ACVR1B;ING1;FLCN;ERBB2;DACT3;SLIT3;MSX1;SLIT2;RBBP7;ROS1;ARHGEF11;SMAD4;CDKN2A;INO80;INHBA;TGFBR1;PML;DCSTAMP;ITCH;KIF26A;CAPRIN2;PRKCQ;TP53	27
BioCarta_2016	EGF Signaling Pathway_Homo sapiens_h_egfPathway	7/20	1.7461441136097533e-4	0.04138361549255115	5.3929121725731894	46.66449356755541	MAP2K4;PIK3CA;EGF;STAT1;STAT3;PLCG1;JAK1	7
GO_Biological_Process_2018	negative regulation of signaling (GO:0023057)	15/84	3.001894801010706e-4	0.041401808566371975	2.75148580233326	22.3175673628294	RET;LTK;FLT1;MVP;INSRR;BRAF;MERTK;NLRP12;ERBB3;AXL;KIF26A;ERBB2;ROS1;EPHB3;EPHA2	15
Reactome_2016	Cell-Cell communication_Homo sapiens_R-HSA-1500931	20/131	2.9810372408659356e-4	0.04146351798658983	2.3524153424528635	19.097070218693705	KIRREL2;CD151;ITGB4;DCC;INADL;FYB;CDH6;CDH5;CDH4;PIK3CA;CDH10;CDH11;CDH12;CDH13;FLNA;CTNNB1;ITGA6;RSU1;CDH15;SPTAN1	20
LINCS_L1000_Kinase_Perturbations_up	ITPR2_knockdown_96h_HT29	36/300	2.7506533250387004e-4	0.041764086318504264	1.8489984591679507	15.15901740974846	MTMR1;WDR25;CHAT;PRAMEF11;FASLG;PRCP;SLC5A4;SBNO2;SNTG2;ERBB3;ZNF41;RREB1;SH2B2;TNS1;ZNF343;AQR;USP5;PBX2;FBXL18;PRG4;ATP2B2;BTNL2;GABRG3;NLE1;HCFC1;DHDDS;PCDHGA11;NELL1;MTNR1A;PPFIBP2;ERCC4;IL1RAPL2;NOS1AP;NMT1;NOX3;ZSCAN2	36
PPI_Hub_Proteins	CTNNB1	36/337	0.002280495345834941	0.04180908134030725	1.6459926936213212	10.013170396639907	FLT1;CUL1;ARID4B;HDAC6;IKBKB;CDH6;CDH5;SALL1;RUVBL2;ERBB2;IGF2BP1;CDON;APC2;MAGI1;TCF7L2;SMAD4;PROP1;KLF4;PTPN14;HIC1;TGFBR1;SMAD7;TGFBR2;PRPF6;PIK3CA;APC;CDH10;BCL3;CDH11;FSCN1;RAPGEF2;PICK1;CTNNB1;GEMIN5;CDH15;EZR	36
GO_Biological_Process_2018	release of sequestered calcium ion into cytosol (GO:0051209)	8/28	2.9678372128067e-4	0.042069092491534975	4.402377283733216	35.758339844210084	RYR1;RYR2;TRPM2;ITPR1;PLCG2;ITPR3;FASLG;RYR3	8
KEA_2015	PRKACA	44/393	2.957750806458293e-4	0.04219724483880497	1.7251045844654334	14.018046759244752	RET;RYR1;HDAC5;RYR2;ITGB4;NPR1;GSTP1;ITPR1;ITPR3;CSF2RB;RASGRP2;PPP1R9A;GLI3;MYOM2;MYLK;SYNE1;TTN;AKAP13;DUOX1;MAP1LC3A;MAP2;ADRBK1;ERBB2;FLNA;PLCG1;TRPM8;GRIA4;KCNJ4;MAP4K1;ITGA4;NOS3;NDE1;NFATC1;BRAF;ABCC9;ITCH;APC;KCNMA1;PDE3A;RGS10;CTNNB1;PDE5A;EZR;TP53	44
Transcription_Factor_PPIs	MYC	91/957	1.4868176563168583e-4	0.042671666736293835	1.4651590019530087	12.91347531991871	KDM5B;FAF2;DOCK7;CHD4;ARID4B;BRCA1;SMC6;YBX1;MYLK;SYNE1;RIMS2;EIF4ENIF1;CDH5;SGOL2;TUBB6;RUVBL2;SACS;TNR;DIP2B;LBR;AASS;MAGI1;ACOT8;FBXW7;NAV2;PIAS2;ADAMTS20;ASPM;PSMA3;OBSCN;KIAA0922;PRPF6;RBL1;ELF3;XRN1;FANCD2;GEMIN4;GEMIN5;EXOC3;WDFY3;NDUFS1;SNRNP200;KIF20B;TP53;GTF3C1;NPR1;MYCBP2;CTR9;DDX20;CUL1;HSD17B4;NOL9;MED12L;TTN;HIRA;SBNO2;MAATS1;PSMB5;CALD1;PCBP2;IGF2BP1;FLNA;SLIT2;ECT2;MAP2K7;XDH;RBM10;EXPH5;ZFHX3;FANCM;CPSF1;STAT1;CDKN2A;HUWE1;NR1H3;PRG4;PTPN14;PML;LRP1B;CDK9;MFHAS1;SNX19;CPS1;P4HA1;APC;MYO5C;NDUFAF3;CTNNB1;SKIV2L;MAP3K13;ZNF354B	91
PPI_Hub_Proteins	SMARCA4	19/144	0.0024738605271238437	0.043292559224667265	2.0330422872795757	12.202269758931227	PBRM1;STAT1;CDKN2A;STAT3;WRNIP1;CHD4;BRCA1;ARID1A;ING1;MPP6;HIC1;PML;RBL1;IRF1;NF1;CTNNB1;ARID2;MARK4;TP53	19
LINCS_L1000_Kinase_Perturbations_up	GPR19_knockdown_96h_PC3	37/300	1.3087084671619222e-4	0.043353942312164044	1.9003595274781717	16.991683928533742	GTF3C1;KDM5B;SRCAP;CELF1;BNC1;MKI67;RASGRP2;ELK4;IKBKB;CYB5R3;ZMYM3;DMBT1;GM2A;GRM8;AP3S1;UTY;MAP2K7;SOX4;POLQ;EYA2;HUWE1;PBX2;FBXL18;WRNIP1;TEX15;KIR3DL3;PRRC2B;NLE1;TGFBR1;ATXN2L;ASPM;COL5A3;COL7A1;CAPRIN2;NF1;MZF1;ASB1	37
LINCS_L1000_Kinase_Perturbations_up	BUB1B_knockdown_96h_HT29	36/300	2.7506533250387004e-4	0.04357991615843924	1.8489984591679507	15.15901740974846	GABRB3;OPRD1;CDKN1A;WIPF2;COL11A2;NTN3;AKAP13;SNTG2;CHMP1B;MGAT5;ZNF41;NPHP1;PSAP;FBXO4;SLIT1;ZSCAN12;ABL2;SLIT3;UTY;LZTS1;ROS1;ADAMTS9;ABCF1;RARS2;OLAH;MAP2K4;FOXD2;PBRM1;TRPC5;ABCC9;RPL3L;MGAT4C;RBMXL2;EVC;MTHFD2;RGS12	36
LINCS_L1000_Kinase_Perturbations_up	FLT4_knockdown_96h_A375	38/300	6.045504729048362e-5	0.04405963846530446	1.9517205957883925	18.95825365103414	CHRM2;GFM1;WDR25;DOCK3;RDH8;NPR1;COL11A2;RASGRP2;SLC5A4;RLBP1;HERC2;PCDHA5;ABL2;TRPM8;MAP2K7;RREB1;LZTS1;PCDHA6;ZNF343;APC2;TBX1;SMAD4;EXOC7;KCNB2;HUWE1;PBX2;KLHL22;COBL;BMP7;GSTZ1;PCDHGA11;RBMXL2;MTNR1A;PAX8;LPCAT3;HIST1H4G;PLXNB3;IGSF9B	38
Reactome_2016	Signal Transduction_Homo sapiens_R-HSA-162582	201/2465	2.91174990476351e-4	0.044549773542881706	1.2564188312804534	10.229242129825723	WIPF2;SERPINE1;OR4Q3;MYLK;OR5B3;OR5D16;SOX4;CDON;OR8H2;OR4P4;SCRIB;OR5R1;DAAM1;RRAGB;OR4K14;CDC37;ZW10;PRKCQ;TLN1;TP53;OR52L1;PIK3R5;RDH16;PLCG1;APOB;SCAI;OR8B12;JAG1;FZD7;BRAF;NFATC1;NMBR;NAPEPLD;NMT1;NOX3;COL9A1;PDE3A;GPR27;RET;CDKN1A;RDH8;KIF14;PRL;ARHGAP5;PCSK5;GLI3;HIST2H2AC;IKBKB;AKAP13;CASP10;RSPO2;SPTAN1;JAK1;OR5F1;WNT9A;GFRA3;HIST2H2BE;PSMA3;TLR9;RAPGEF2;KIF2B;OR4C6;OR52A5;OPRD1;PTGER4;PRICKLE1;ADCY7;GUCY2F;PSMB5;CXCR1;ADRBK1;FLNA;RICTOR;RXRG;STAT1;NDE1;STAT3;WDR19;HEYL;ITCH;AXL;CTNNB1;OR5C1;TJP2;CHRM2;GUCA1C;PLB1;ARHGAP35;CDH5;KNTC1;AP2M1;RNF43;RALBP1;FBXW7;OR5AS1;NPY1R;HMHA1;PRLR;MTNR1A;OBSCN;ADAM12;ELMO2;DGKI;PNLIP;NOTCH2;KMT2D;OR5AR1;OR52D1;ITPR1;CUL1;ITPR3;CSF2RB;RASGRP2;SPTA1;SOCS1;OR2AK2;GRK4;PSAP;ECT2;SRGAP1;OR5H6;OR10K2;OR2B2;KL;OR10K1;SMAD4;HTR1E;OR5H1;ARPC5;INHBA;SMAD7;CDK9;ARHGAP32;GNAS;NF1;NMUR2;AMOTL1;OR13A1;OR51A7;FLT1;B4GALT1;RASGRF2;FASLG;RLBP1;GRM1;GHR;GRM3;SPRED2;SGOL2;GRM4;GRM6;GRM8;TAS2R1;ARHGEF11;ARHGEF12;TRPC6;OR6C74;ADRA2B;TGFBR1;TGFBR2;CYP26C1;EVC;RBL1;PIK3CA;ADORA2A;COL6A2;OR7A5;RASA2;COL6A3;COL6A5;DOCK1;HDAC5;RALB;OR4K2;LRP5;OR10P1;ACVR1B;THBS2;HDAC6;THBS4;ERBB3;ERBB2;IGF2BP1;LRIG1;OR8B3;TAS1R1;S1PR5;SH2B2;CLASP1;TCF7L2;EGF;NOS3;OR5L1;HTR5A;FMNL3;OR51V1;OR2V2;APC;RGS10;RGS12;ALDH8A1	201
GO_Biological_Process_2018	regulation of histone H3-K4 methylation (GO:0051569)	6/16	3.3589490207825296e-4	0.04510714961329802	5.778120184899846	46.2175206376981	SMAD4;KMT2A;CTR9;DNMT3B;CTNNB1;BRCA1	6
PPI_Hub_Proteins	ATN1	17/124	0.0027183409362585274	0.04550266349824057	2.1124310353397284	12.479679667163275	MAGI1;PDCD6IP;ATN1;NR2E1;CBFA2T2;FBLN2;PCSK5;PRRC2B;BAG6;NELL1;EFEMP2;PSMA3;ITCH;TEP1;SLIT1;MEGF8;RBM10	17
LINCS_L1000_Kinase_Perturbations_up	MOK_knockdown_96h_HEPG2	36/300	2.7506533250387004e-4	0.04556082143836829	1.8489984591679507	15.15901740974846	RNASEL;FAF2;IDE;KCNA6;GUCY2F;RYR3;LOXL2;NTN3;NDST1;SOCS1;MECOM;HYDIN;ZSCAN12;TNR;MAP3K9;C5ORF42;ZIM2;ZNF343;FOXD2;CEP112;BTN2A2;CCDC57;PRAF2;FBXL18;HTR5A;PAX2;RAB33B;BMP1;TTC30A;HIST1H4G;DRG2;TMEM39A;FAM86A;ZNF257;SDK2;SLC28A3	36
Panther_2016	EGF receptor signaling pathway_Homo sapiens_P00018	15/109	0.00452956320792612	0.04611918902615686	2.1204110770274665	11.444133740463382	MAP2K4;EGF;STAT1;STAT3;PIK3C2A;PIK3R5;PIK3CA;ERBB3;RASA2;ERBB2;PLCG2;NF1;PRKCQ;PLCG1;MAP2K7	15
Panther_2016	Nicotinic acetylcholine receptor signaling pathway_Homo sapiens_P00044	11/68	0.004144629952805352	0.04641985547141995	2.4925224327018944	13.673832926071297	CHRNB2;MYH1;BCHE;MYO1E;CHRNA2;MYO3A;CHAT;MYO6;MYH13;MYH4;MYH7	11
LINCS_L1000_Kinase_Perturbations_up	PPARG_knockdown_96h_MCF7	37/300	1.3087084671619222e-4	0.047689336543380444	1.9003595274781717	16.991683928533742	RYR2;METTL2B;FAM13C;CELF1;CHAT;ATN1;GUCY2F;SYNE1;SBNO1;SPRED2;SNTG2;SCN11A;GRK4;NPHP1;FBXO4;PDE6C;MAP2K7;S1PR5;PCDHA6;RARS2;TRPC5;USP5;GPR98;HUWE1;SLC4A10;TEX15;ACR;PCDHGA11;RBMXL2;TEP1;RUFY3;HIST1H4G;NOX3;RGS12;MEGF8;MAP3K13;PCDHB8	37
LINCS_L1000_Kinase_Perturbations_up	CXCR7_knockdown_96h_HEPG2	36/300	2.7506533250387004e-4	0.047730384364004876	1.8489984591679507	15.15901740974846	GPM6A;ABCB4;CHAT;KIF14;CD1E;TTF1;MYOM2;COL19A1;PHF8;CDH4;NDOR1;ADRBK1;ERBB2;ANKRD1;DNMT3B;GJA8;ZNF721;NCAM2;CCHCR1;APC2;OSBPL8;CR2;ZNF480;PSG3;PRPF40A;PAX2;SCN10A;RRAGB;MTHFD2;KCNMA1;ZYX;GEMIN4;RGS10;PRKCQ;RGS12;ZSCAN2	36
GO_Biological_Process_2018	ventricular septum development (GO:0003281)	8/29	3.8671004185324295e-4	0.04813125228236827	4.250571170501036	33.400288578148675	HEYL;SMAD4;SALL1;SOX11;SOX4;TGFBR1;SMAD7;TGFBR2	8
Reactome_2016	Muscle contraction_Homo sapiens_R-HSA-397014	26/196	4.0978284272638106e-4	0.04822828841318177	2.043960881733279	15.942656123405358	RYR1;RYR2;NPR1;ITPR1;LMOD1;DYSF;ITPR3;RYR3;MYLK;TTN;SCN11A;CALD1;MYL10;SCN7A;CORIN;KCNJ4;NEB;ABCC9;ATP2B2;CACNA2D4;SLC8A3;SCN10A;TNNT2;SCN4A;TLN1;SCN2A	26
GO_Biological_Process_2018	regulation of apoptotic process (GO:0042981)	78/816	3.722815768218927e-4	0.04871161247492611	1.472854164778392	11.629450378407798	RET;FLT1;RASGRF2;NRK;KIF14;FASLG;BRCA1;IKBKB;AKAP13;FLCN;CCND2;GRM4;CASP10;ANKRD1;ROS1;SOX4;EPHB3;ARHGEF11;MAP4K1;MAP2K4;GRID2;ARHGEF12;MINK1;INSRR;ANO6;SCRIB;SEPT4;PRLR;PAX2;DNAJC3;OBSCN;PAX8;PAX7;KCNMA1;NOS1AP;BIRC6;ITGA6;TP53;EPHA2;NOTCH2;LTK;GSTP1;DDX20;PKHD1;BCLAF1;MIEN1;ERBB3;BAG3;NTF3;ERBB2;FLNA;ABL2;SLIT2;ECT2;MAP2K7;STIL;EGR3;PLK5;STAT1;STAT3;BRAF;LILRB1;INHBA;MERTK;BMP7;TBX3;FABP1;BMP4;PINK1;ITCH;NLRP12;PROC;APC;IL7;AXL;BCL3;NF1;CTNNB1	78
